USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Cassiterite HS279.3B         W1R1Bc AREF
copy of splib05a r 1568                                     
       0.205100      -1.23e34        0.502788
       0.213100      -1.23e34        0.388411
       0.221100      -1.23e34        0.237798
       0.229100      -1.23e34        0.041529
       0.236100      -1.23e34        0.019672
       0.242100      -1.23e34        0.008858
       0.248100      -1.23e34        0.005223
       0.253600      -1.23e34        0.004295
       0.258600       0.033309       0.003312
       0.263600       0.032021       0.002434
       0.268600       0.035581       0.002683
       0.273100       0.037568       0.002599
       0.277100       0.032925       0.002420
       0.281100       0.035411       0.002116
       0.285100       0.036524       0.001967
       0.289100       0.035094       0.001702
       0.293100       0.038083       0.001541
       0.297100       0.039319       0.001556
       0.301100       0.041319       0.001671
       0.305100       0.040681       0.001454
       0.309100       0.043067       0.001515
       0.313100       0.044763       0.001312
       0.317100       0.046830       0.001329
       0.321100       0.049671       0.001333
       0.325100       0.051929       0.001339
       0.329100       0.051619       0.001347
       0.333100       0.054695       0.001349
       0.337100       0.056441       0.001356
       0.341100       0.057320       0.001356
       0.345100       0.057223       0.001359
       0.349100       0.056687       0.001359
       0.353100       0.059427       0.001141
       0.357100       0.059956       0.000607
       0.360600       0.059716       0.000664
       0.363600       0.060175       0.000981
       0.366600       0.059428       0.001093
       0.369600       0.059445       0.000852
       0.372600       0.059925       0.000624
       0.375600       0.059745       0.000744
       0.378600       0.060500       0.000937
       0.381100       0.059912       0.001125
       0.383100       0.061069       0.001299
       0.385100       0.059869       0.001203
       0.387100       0.060082       0.001292
       0.389100       0.059647       0.000756
       0.391100       0.061084       0.000828
       0.393100       0.060487       0.000685
       0.395100       0.060764       0.000768
       0.397100       0.061686       0.000726
       0.399100       0.060524       0.000747
       0.401100       0.060879       0.000712
       0.403100       0.060640       0.000767
       0.405100       0.060527       0.000685
       0.407100       0.061207       0.000632
       0.409100       0.061381       0.000835
       0.411100       0.061394       0.000820
       0.412800       0.060683       0.001266
       0.415800       0.061621       0.000832
       0.418800       0.061075       0.000688
       0.421800       0.061745       0.000796
       0.424800       0.062512       0.001005
       0.427800       0.062590       0.000754
       0.430800       0.063150       0.000812
       0.433800       0.062841       0.000686
       0.436800       0.063234       0.000743
       0.439800       0.063476       0.000663
       0.442800       0.063946       0.000693
       0.445800       0.064077       0.000821
       0.448800       0.063697       0.000995
       0.451300       0.064461       0.000894
       0.453300       0.064397       0.000915
       0.455300       0.064199       0.000856
       0.457300       0.064170       0.000983
       0.459300       0.064709       0.000892
       0.461300       0.063867       0.001350
       0.463300       0.065152       0.001119
       0.465300       0.064528       0.000913
       0.467300       0.065328       0.000792
       0.469300       0.064597       0.000890
       0.471300       0.065079       0.000728
       0.473300       0.064691       0.000687
       0.475300       0.064782       0.000923
       0.477300       0.064538       0.000866
       0.479300       0.064474       0.000761
       0.481300       0.064731       0.000845
       0.483300       0.065353       0.000818
       0.485300       0.064865       0.000787
       0.487300       0.064660       0.000844
       0.489300       0.064762       0.000897
       0.491300       0.066413       0.000791
       0.493300       0.065412       0.000757
       0.495300       0.066101       0.000633
       0.497300       0.065849       0.000743
       0.499300       0.065759       0.000774
       0.501300       0.065746       0.001009
       0.503300       0.065739       0.000862
       0.505300       0.066123       0.000793
       0.507300       0.066238       0.000795
       0.509300       0.067196       0.000771
       0.511300       0.066530       0.000737
       0.513300       0.067303       0.000733
       0.515300       0.066602       0.001293
       0.517300       0.067275       0.000786
       0.519300       0.067112       0.001268
       0.521300       0.068183       0.000781
       0.523300       0.067386       0.000840
       0.525300       0.067461       0.000867
       0.527300       0.067654       0.000822
       0.529300       0.067402       0.001271
       0.531300       0.068508       0.000955
       0.533300       0.068109       0.000912
       0.535300       0.068194       0.000855
       0.537300       0.068794       0.000923
       0.539300       0.068614       0.001101
       0.541300       0.069444       0.001159
       0.543300       0.069204       0.000968
       0.545300       0.070209       0.001261
       0.547300       0.069655       0.000713
       0.549300       0.069933       0.000688
       0.551300       0.069743       0.000764
       0.553300       0.070416       0.000652
       0.555300       0.070770       0.000767
       0.557300       0.071853       0.000666
       0.559300       0.071141       0.000734
       0.561300       0.071224       0.000805
       0.563300       0.071397       0.000860
       0.565300       0.072156       0.000775
       0.567300       0.072083       0.000849
       0.569300       0.072416       0.000738
       0.571300       0.072439       0.000627
       0.573300       0.073140       0.000622
       0.575300       0.073830       0.000757
       0.577300       0.072973       0.001116
       0.579300       0.074495       0.001073
       0.581300       0.074474       0.000899
       0.583300       0.074251       0.001228
       0.585300       0.074751       0.001005
       0.587300       0.074443       0.000965
       0.589300       0.074501       0.000933
       0.591300       0.074558       0.000803
       0.593300       0.074008       0.000998
       0.595300       0.074715       0.000857
       0.597300       0.075674       0.000846
       0.599300       0.074754       0.000943
       0.601100       0.075141       0.000916
       0.602700       0.074229       0.000849
       0.604300       0.075740       0.000959
       0.605900       0.074964       0.000842
       0.607500       0.075393       0.000779
       0.609100       0.075986       0.000743
       0.610700       0.075128       0.000776
       0.612300       0.076195       0.000701
       0.613900       0.075602       0.000753
       0.615500       0.076066       0.000761
       0.617100       0.075583       0.000686
       0.618700       0.075840       0.000728
       0.620300       0.075489       0.000709
       0.621900       0.075208       0.000913
       0.623500       0.075590       0.001080
       0.625100       0.076237       0.000935
       0.626700       0.075529       0.001105
       0.628300       0.076257       0.000637
       0.629900       0.075461       0.000799
       0.631700       0.076183       0.000781
       0.633700       0.075965       0.000628
       0.635700       0.076210       0.000707
       0.637700       0.076379       0.000818
       0.639700       0.076884       0.001081
       0.641700       0.076453       0.000911
       0.643700       0.076999       0.001230
       0.645700       0.076233       0.000916
       0.647700       0.077180       0.001237
       0.649700       0.076566       0.000910
       0.651700       0.076731       0.001074
       0.653700       0.077160       0.000984
       0.655700       0.077504       0.000573
       0.657700       0.077570       0.000705
       0.659700       0.077409       0.000598
       0.661700       0.077546       0.000647
       0.663700       0.077639       0.000748
       0.665700       0.078545       0.000959
       0.667700       0.077995       0.000996
       0.670200       0.077616       0.000848
       0.673200       0.077937       0.000860
       0.676200       0.078353       0.000944
       0.679200       0.077661       0.000931
       0.682200       0.079562       0.000979
       0.685200       0.079200       0.001380
       0.688200       0.078589       0.001049
       0.691200       0.079231       0.000993
       0.694200       0.079153       0.001224
       0.697200       0.080774       0.000888
       0.700200       0.079394       0.001451
       0.702000       0.079048       0.001313
       0.704000       0.080016       0.001038
       0.706000       0.080898       0.000950
       0.708000       0.080297       0.000881
       0.710000       0.080577       0.000948
       0.712000       0.080089       0.000665
       0.714000       0.081272       0.000498
       0.716000       0.080930       0.000686
       0.718000       0.081336       0.000685
       0.720000       0.081439       0.000551
       0.722000       0.081757       0.000938
       0.724000       0.081410       0.000690
       0.726000       0.082039       0.000878
       0.728000       0.081819       0.000842
       0.730000       0.081723       0.000771
       0.732000       0.081600       0.000774
       0.734000       0.082271       0.000739
       0.736000       0.082043       0.000706
       0.738000       0.083088       0.000792
       0.740000       0.082601       0.000867
       0.742000       0.082742       0.000771
       0.744000       0.082238       0.000970
       0.746000       0.082648       0.000951
       0.748000       0.083026       0.000623
       0.750500       0.083114       0.001238
       0.753500       0.083398       0.000688
       0.756500       0.083813       0.000660
       0.759500       0.083617       0.000709
       0.762500       0.083974       0.000712
       0.765500       0.084023       0.000706
       0.768500       0.084056       0.000742
       0.771500       0.083878       0.000820
       0.774500       0.085262       0.001188
       0.777500       0.084282       0.000825
       0.781000       0.084899       0.000693
       0.785000       0.084520       0.000801
       0.789000       0.084877       0.000533
       0.793000       0.084112       0.000946
       0.797000       0.085135       0.000659
       0.801500       0.084754       0.000527
       0.806500       0.084804       0.000619
       0.811500       0.083992       0.000730
       0.816500       0.084862       0.000818
       0.822000       0.084668       0.000844
       0.828000       0.084800       0.000690
       0.835000       0.084740       0.000741
       0.843000       0.083566       0.000945
       0.851000       0.086476       0.001699
       0.859000       0.085314       0.001595
       0.871000       0.084442       0.001593
       0.883000       0.083889       0.001611
       0.894000       0.085170       0.001545
       0.904000       0.082161       0.001572
       0.914000       0.078966       0.001356
       0.924000       0.077861       0.001094
       0.933000       0.080094       0.001402
       0.941000       0.078031       0.001279
       0.949000       0.078999       0.001123
       0.957000       0.075527       0.001131
       0.964000       0.076463       0.001533
       0.970000       0.078414       0.001177
       0.976000       0.075939       0.001342
       0.982000       0.076359       0.001090
       0.988000       0.076027       0.001185
       0.994000       0.077232       0.001224
       1.000000       0.075217       0.001288
       1.006000       0.074345       0.001008
       1.012000       0.072303       0.000971
       1.018000       0.073163       0.001329
       1.023500       0.073213       0.001555
       1.028500       0.071262       0.000867
       1.033500       0.072936       0.001378
       1.038500       0.071691       0.001182
       1.043500       0.072796       0.001223
       1.048500       0.070537       0.001155
       1.053500       0.072727       0.000966
       1.058500       0.071980       0.001540
       1.063500       0.070809       0.000994
       1.068500       0.071891       0.001369
       1.073500       0.071804       0.001260
       1.078500       0.070009       0.000975
       1.083500       0.072621       0.000877
       1.088500       0.070819       0.000907
       1.093500       0.068791       0.001182
       1.098500       0.069092       0.001082
       1.103500       0.070356       0.001152
       1.108500       0.068782       0.000931
       1.113500       0.068763       0.000954
       1.118500       0.069067       0.000958
       1.123500       0.067825       0.001005
       1.128500       0.067695       0.000651
       1.133500       0.068685       0.001098
       1.138500       0.066257       0.000808
       1.143500       0.067572       0.001023
       1.148500       0.066562       0.001247
       1.153500       0.066038       0.000688
       1.158500       0.067475       0.001200
       1.163500       0.067262       0.000919
       1.168500       0.065076       0.000673
       1.173500       0.067066       0.001248
       1.178500       0.064874       0.001141
       1.183500       0.065723       0.000977
       1.188500       0.067927       0.000864
       1.193500       0.066329       0.000904
       1.198500       0.066444       0.001216
       1.203500       0.065155       0.001070
       1.208500       0.065205       0.000757
       1.213500       0.063861       0.000913
       1.218500       0.064204       0.000955
       1.223500       0.065806       0.000956
       1.228500       0.063382       0.000796
       1.233500       0.063612       0.000780
       1.238500       0.064465       0.000846
       1.243500       0.063362       0.000739
       1.248500       0.064908       0.000760
       1.253500       0.061593       0.000825
       1.258500       0.063989       0.000793
       1.263500       0.063860       0.001003
       1.268500       0.063686       0.000849
       1.273500       0.063209       0.000896
       1.278500       0.063766       0.000654
       1.283500       0.063563       0.000677
       1.288500       0.063086       0.001133
       1.293500       0.064353       0.000602
       1.298500       0.062053       0.000796
       1.303500       0.063283       0.000832
       1.308500       0.062711       0.000855
       1.313500       0.061997       0.001052
       1.318500       0.062324       0.000700
       1.323500       0.061138       0.001060
       1.328500       0.061393       0.000783
       1.333500       0.061453       0.000653
       1.338500       0.061645       0.000641
       1.343500       0.061430       0.000734
       1.348500       0.060909       0.000885
       1.353500       0.061751       0.000951
       1.358500       0.061721       0.001056
       1.363500       0.060834       0.001514
       1.368500       0.059986       0.001178
       1.373500       0.061412       0.001368
       1.378500       0.060679       0.001342
       1.383500       0.060999       0.001041
       1.388500       0.060064       0.001229
       1.393500       0.058991       0.001615
       1.398500       0.061175       0.001463
       1.403500       0.060401       0.001452
       1.408500       0.059819       0.001400
       1.413500       0.057591       0.001014
       1.418500       0.059802       0.001383
       1.423500       0.058489       0.000957
       1.428500       0.058649       0.000696
       1.433500       0.059991       0.001441
       1.438500       0.061122       0.001195
       1.443500       0.060127       0.001273
       1.448500       0.058689       0.001192
       1.453500       0.058657       0.000937
       1.458500       0.057381       0.001177
       1.463500       0.058431       0.001186
       1.468500       0.058417       0.000822
       1.473500       0.059157       0.001359
       1.478500       0.059796       0.001104
       1.483500       0.059259       0.001280
       1.488500       0.058206       0.000938
       1.493500       0.057399       0.001177
       1.498500       0.060211       0.001268
       1.503500       0.054734       0.001090
       1.508500       0.056333       0.001226
       1.513500       0.056484       0.001299
       1.518500       0.057467       0.001048
       1.523500       0.056852       0.001109
       1.528500       0.058934       0.000892
       1.534000       0.057448       0.001188
       1.540000       0.057667       0.000778
       1.546000       0.057525       0.001124
       1.552000       0.056624       0.001219
       1.558000       0.056147       0.001051
       1.564000       0.056676       0.001036
       1.570500       0.055874       0.000975
       1.577500       0.056207       0.000743
       1.584500       0.055812       0.001077
       1.591500       0.055997       0.000644
       1.598500       0.055988       0.001020
       1.605500       0.056438       0.001260
       1.612500       0.057028       0.000797
       1.619500       0.053757       0.000639
       1.626500       0.055132       0.000734
       1.633500       0.055286       0.000887
       1.640500       0.055179       0.001637
       1.647500       0.054635       0.001273
       1.654500       0.054281       0.001072
       1.661500       0.053157       0.001360
       1.668500       0.055664       0.001645
       1.676000       0.054256       0.000530
       1.684000       0.053808       0.001615
       1.692000       0.055256       0.001580
       1.700000       0.054901       0.001633
       1.708000       0.054048       0.001629
       1.716000       0.055412       0.001188
       1.724000       0.053676       0.001210
       1.732000       0.054535       0.001550
       1.740000       0.056403       0.001632
       1.748000       0.055780       0.001406
       1.756000       0.052927       0.001564
       1.764000       0.052947       0.001033
       1.772000       0.053313       0.001454
       1.780000       0.053521       0.001507
       1.788000       0.056835       0.001433
       1.796000       0.053868       0.000949
       1.805000       0.053525       0.000965
       1.815000       0.052964       0.000806
       1.825000       0.052862       0.001005
       1.835000       0.052460       0.001499
       1.845000       0.053662       0.001596
       1.855000       0.054234       0.001374
       1.865000       0.053801       0.001151
       1.875000       0.052996       0.000925
       1.885000       0.052226       0.001043
       1.895000       0.053974       0.001039
       1.905000       0.051014       0.000782
       1.915000       0.052115       0.001537
       1.925000       0.049363       0.001629
       1.935000       0.052887       0.001421
       1.945000       0.051603       0.001084
       1.955000       0.050981       0.001415
       1.965000       0.049617       0.000938
       1.975000       0.051309       0.001112
       1.985000       0.047410       0.001582
       1.995000       0.051686       0.001069
       2.005000       0.048686       0.001217
       2.015000       0.051439       0.001622
       2.025000       0.049615       0.001588
       2.035000       0.050219       0.001539
       2.045000       0.051271       0.001621
       2.055000       0.050451       0.001624
       2.065000       0.050845       0.001631
       2.075000       0.051690       0.001616
       2.085000       0.051082       0.001589
       2.095000       0.051379       0.001606
       2.105000       0.050900       0.001614
       2.115000       0.053099       0.001607
       2.125000       0.052402       0.001615
       2.135000       0.050650       0.001600
       2.145000       0.049578       0.001531
       2.155000       0.050034       0.001286
       2.165000       0.048794       0.001413
       2.175000       0.049990       0.001568
       2.185000       0.049502       0.001588
       2.195000       0.051032       0.001642
       2.205000       0.051129       0.001625
       2.215000       0.050619       0.001642
       2.225000       0.050872       0.001646
       2.235000       0.049302       0.001642
       2.245000       0.050370       0.001631
       2.255000       0.048753       0.001633
       2.265000       0.052550       0.001637
       2.275000       0.047018       0.001790
       2.285000       0.048611       0.002469
       2.295000       0.049208       0.003382
       2.305000       0.044570       0.002837
       2.315000       0.050376       0.002025
       2.325000       0.048285       0.001629
       2.335000       0.051203       0.001603
